origin_timestamp,timestamp,tripId,trip_start_time,route,time_96,time_42
1458421257,1020,102550_1..N02R,102550,1,1458423330,1458422640
1458421257,1020,103150_1..S02X013,103150,1,1458423480,1458424140
1458421257,1020,103350_1..N02R,103350,1,1458423810,1458423120
1458421257,1020,103950_1..S02X013,103950,1,1458423960,1458424620
1458421257,1020,104150_1..N02R,104150,1,1458424290,1458423600
1458421257,1020,104750_1..S02X013,104750,1,1458424440,1458425100
1458421257,1020,104950_1..N02R,104950,1,1458424770,1458424080
1458421257,1020,097750_2..N01R,97750,2,1458421657,1458421237
1458421257,1020,097800_2..S01X027,97800,2,1458421751,1458422171
1458421257,1020,098950_2..N01R,98950,2,1458422153,1458421733
1458421257,1020,099000_2..S01X027,99000,2,1458422228,1458422648
1458421257,1020,100150_2..N01R,100150,2,1458422923,1458422503
1458421257,1020,100200_2..S01X027,100200,2,1458422747,1458423167
1458421257,1020,101350_2..N01R,101350,2,1458423608,1458423188
1458421257,1020,101400_2..S01X027,101400,2,1458423420,1458423840
1458421257,1020,102550_2..N01R,102550,2,1458424320,1458423900
1458421257,1020,102600_2..S01X027,102600,2,1458424200,1458424620
1458421257,1020,103750_2..N01R,103750,2,1458425040,1458424620
1458421257,1020,103800_2..S01X027,103800,2,1458424920,1458425340
1458421257,1020,104950_2..N01R,104950,2,1458425760,1458425340
1458421257,1020,105050_2..S01X027,105050,2,1458425640,1458426030
1458421257,1020,097800_3..N01R,97800,3,1458421857,1458421437
1458421257,1020,099000_3..N01R,99000,3,1458422582,1458422162
1458421257,1020,100200_3..N01R,100200,3,1458423258,1458422838
1458421257,1020,101400_3..N01R,101400,3,1458423881,1458423461
1458421257,1020,101600_3..S01R,101600,3,1458421699,1458422119
1458421257,1020,102600_3..N01R,102600,3,1458424680,1458424260
1458421257,1020,102800_3..S01R,102800,3,1458422400,1458422820
1458421257,1020,103800_3..N01R,103800,3,1458425400,1458424980
1458421257,1020,104000_3..S01R,104000,3,1458423120,1458423540
1458421257,1020,105000_3..N01R,105000,3,1458426120,1458425700
1458421257,1020,105200_3..S01R,105200,3,1458423840,1458424260
1458421287,1021,096150_1..N02R,96150,1,1458419490,1458418800
1458421287,1021,099950_1..S02X013,99950,1,1458421580,1458422240
1458421287,1021,100150_1..N02R,100150,1,1458421906,1458421216
1458421287,1021,100750_1..S02X013,100750,1,1458422012,1458422672
1458421287,1021,100950_1..N02R,100950,1,1458422291,1458421601
1458421287,1021,101550_1..S02X013,101550,1,1458422567,1458423227
1458421287,1021,101750_1..N02R,101750,1,1458422822,1458422132
1458421287,1021,102350_1..S02X013,102350,1,1458423000,1458423660
1458421287,1021,102550_1..N02R,102550,1,1458423330,1458422640
1458421287,1021,103150_1..S02X013,103150,1,1458423480,1458424140
1458421287,1021,103350_1..N02R,103350,1,1458423810,1458423120
1458421287,1021,103950_1..S02X013,103950,1,1458423960,1458424620
1458421287,1021,104150_1..N02R,104150,1,1458424290,1458423600
1458421287,1021,104750_1..S02X013,104750,1,1458424440,1458425100
1458421287,1021,104950_1..N02R,104950,1,1458424770,1458424080
1458421287,1021,097750_2..N01R,97750,2,1458421657,1458421237
1458421287,1021,097800_2..S01X027,97800,2,1458421751,1458422171
1458421287,1021,098950_2..N01R,98950,2,1458422175,1458421755
1458421287,1021,099000_2..S01X027,99000,2,1458422212,1458422632
1458421287,1021,100150_2..N01R,100150,2,1458422944,1458422524
1458421287,1021,100200_2..S01X027,100200,2,1458422745,1458423165
1458421287,1021,101350_2..N01R,101350,2,1458423588,1458423168
1458421287,1021,101400_2..S01X027,101400,2,1458423400,1458423820
1458421287,1021,102550_2..N01R,102550,2,1458424320,1458423900
1458421287,1021,102600_2..S01X027,102600,2,1458424200,1458424620
1458421287,1021,103750_2..N01R,103750,2,1458425040,1458424620
1458421287,1021,103800_2..S01X027,103800,2,1458424920,1458425340
1458421287,1021,104950_2..N01R,104950,2,1458425760,1458425340
1458421287,1021,105050_2..S01X027,105050,2,1458425640,1458426030
1458421287,1021,097800_3..N01R,97800,3,1458421857,1458421437
1458421287,1021,099000_3..N01R,99000,3,1458422582,1458422162
1458421287,1021,100200_3..N01R,100200,3,1458423259,1458422839
1458421287,1021,101400_3..N01R,101400,3,1458423877,1458423457
1458421287,1021,101600_3..S01R,101600,3,1458421855,1458422275
1458421287,1021,102600_3..N01R,102600,3,1458424680,1458424260
1458421287,1021,102800_3..S01R,102800,3,1458422400,1458422820
1458421287,1021,103800_3..N01R,103800,3,1458425400,1458424980
1458421287,1021,104000_3..S01R,104000,3,1458423120,1458423540
1458421287,1021,105000_3..N01R,105000,3,1458426120,1458425700
1458421287,1021,105200_3..S01R,105200,3,1458423840,1458424260
1458421318,1021,096150_1..N02R,96150,1,1458419490,1458418800
1458421318,1021,099950_1..S02X013,99950,1,1458421524,1458422184
1458421318,1021,100750_1..S02X013,100750,1,1458422029,1458422689
1458421318,1021,100950_1..N02R,100950,1,1458422291,1458421601
1458421318,1021,101550_1..S02X013,101550,1,1458422567,1458423227
1458421318,1021,101750_1..N02R,101750,1,1458422796,1458422106
1458421318,1021,102350_1..S02X013,102350,1,1458423000,1458423660
1458421318,1021,102550_1..N02R,102550,1,1458423330,1458422640
1458421318,1021,103150_1..S02X013,103150,1,1458423480,1458424140
1458421318,1021,103350_1..N02R,103350,1,1458423810,1458423120
1458421318,1021,103950_1..S02X013,103950,1,1458423960,1458424620
1458421318,1021,104150_1..N02R,104150,1,1458424290,1458423600
1458421318,1021,104750_1..S02X013,104750,1,1458424440,1458425100
1458421318,1021,104950_1..N02R,104950,1,1458424770,1458424080
1458421318,1021,097750_2..N01R,97750,2,1458421657,1458421237
1458421318,1021,097800_2..S01X027,97800,2,1458421776,1458422196
1458421318,1021,098950_2..N01R,98950,2,1458422175,1458421755
1458421318,1021,099000_2..S01X027,99000,2,1458422209,1458422629
1458421318,1021,100150_2..N01R,100150,2,1458422910,1458422490
1458421318,1021,100200_2..S01X027,100200,2,1458422764,1458423184
1458421318,1021,101350_2..N01R,101350,2,1458423605,1458423185
1458421318,1021,101400_2..S01X027,101400,2,1458423413,1458423833
1458421318,1021,102550_2..N01R,102550,2,1458424320,1458423900
1458421318,1021,102600_2..S01X027,102600,2,1458424200,1458424620
1458421318,1021,103750_2..N01R,103750,2,1458425040,1458424620
1458421318,1021,103800_2..S01X027,103800,2,1458424920,1458425340
1458421318,1021,104950_2..N01R,104950,2,1458425760,1458425340
1458421318,1021,105050_2..S01X027,105050,2,1458425640,1458426030
1458421318,1021,097800_3..N01R,97800,3,1458421898,1458421478
1458421318,1021,099000_3..N01R,99000,3,1458422609,1458422189
1458421318,1021,100200_3..N01R,100200,3,1458423278,1458422858
1458421318,1021,101400_3..N01R,101400,3,1458423877,1458423457
1458421318,1021,101600_3..S01R,101600,3,1458421855,1458422275
1458421318,1021,102600_3..N01R,102600,3,1458424680,1458424260
1458421318,1021,102800_3..S01R,102800,3,1458422400,1458422820
1458421318,1021,103800_3..N01R,103800,3,1458425400,1458424980
1458421318,1021,104000_3..S01R,104000,3,1458423120,1458423540
1458421318,1021,105000_3..N01R,105000,3,1458426120,1458425700
1458421318,1021,105200_3..S01R,105200,3,1458423840,1458424260
1458421348,1022,096150_1..N02R,96150,1,1458419490,1458418800
1458421348,1022,099950_1..S02X013,99950,1,1458421524,1458422184
1458421348,1022,100750_1..S02X013,100750,1,1458422029,1458422689
1458421348,1022,100950_1..N02R,100950,1,1458422291,1458421601
1458421348,1022,101550_1..S02X013,101550,1,1458422567,1458423227
1458421348,1022,101750_1..N02R,101750,1,1458422796,1458422106
1458421348,1022,102350_1..S02X013,102350,1,1458423000,1458423660
1458421348,1022,102550_1..N02R,102550,1,1458423330,1458422640
1458421348,1022,103150_1..S02X013,103150,1,1458423480,1458424140
1458421348,1022,103350_1..N02R,103350,1,1458423810,1458423120
1458421348,1022,103950_1..S02X013,103950,1,1458423960,1458424620
1458421348,1022,104150_1..N02R,104150,1,1458424290,1458423600
1458421348,1022,104750_1..S02X013,104750,1,1458424440,1458425100
1458421348,1022,104950_1..N02R,104950,1,1458424770,1458424080
1458421348,1022,097750_2..N01R,97750,2,1458421657,1458421237
1458421348,1022,097800_2..S01X027,97800,2,1458421776,1458422196
1458421348,1022,098950_2..N01R,98950,2,1458422175,1458421755
1458421348,1022,099000_2..S01X027,99000,2,1458422209,1458422629
1458421348,1022,100150_2..N01R,100150,2,1458422910,1458422490
1458421348,1022,100200_2..S01X027,100200,2,1458422764,1458423184
1458421348,1022,101350_2..N01R,101350,2,1458423605,1458423185
1458421348,1022,101400_2..S01X027,101400,2,1458423413,1458423833
1458421348,1022,102550_2..N01R,102550,2,1458424320,1458423900
1458421348,1022,102600_2..S01X027,102600,2,1458424200,1458424620
1458421348,1022,103750_2..N01R,103750,2,1458425040,1458424620
1458421348,1022,103800_2..S01X027,103800,2,1458424920,1458425340
1458421348,1022,104950_2..N01R,104950,2,1458425760,1458425340
1458421348,1022,105050_2..S01X027,105050,2,1458425640,1458426030
1458421348,1022,097800_3..N01R,97800,3,1458421898,1458421478
1458421348,1022,099000_3..N01R,99000,3,1458422609,1458422189
1458421348,1022,100200_3..N01R,100200,3,1458423278,1458422858
1458421348,1022,101400_3..N01R,101400,3,1458423877,1458423457
1458421348,1022,101600_3..S01R,101600,3,1458421855,1458422275
1458421348,1022,102600_3..N01R,102600,3,1458424680,1458424260
1458421348,1022,102800_3..S01R,102800,3,1458422400,1458422820
1458421348,1022,103800_3..N01R,103800,3,1458425400,1458424980
1458421348,1022,104000_3..S01R,104000,3,1458423120,1458423540
1458421348,1022,105000_3..N01R,105000,3,1458426120,1458425700
1458421348,1022,105200_3..S01R,105200,3,1458423840,1458424260
1458421378,1022,096150_1..N02R,96150,1,1458419490,1458418800
1458421378,1022,099950_1..S02X013,99950,1,1458421544,1458422204
1458421378,1022,100750_1..S02X013,100750,1,1458422021,1458422681
1458421378,1022,100950_1..N02R,100950,1,1458422365,1458421675
1458421378,1022,101550_1..S02X013,101550,1,1458422561,1458423221
1458421378,1022,101750_1..N02R,101750,1,1458422796,1458422106
1458421378,1022,102350_1..S02X013,102350,1,1458423000,1458423660
1458421378,1022,102550_1..N02R,102550,1,1458423330,1458422640
1458421378,1022,103150_1..S02X013,103150,1,1458423480,1458424140
1458421378,1022,103350_1..N02R,103350,1,1458423810,1458423120
1458421378,1022,103950_1..S02X013,103950,1,1458423960,1458424620
1458421378,1022,104150_1..N02R,104150,1,1458424290,1458423600
1458421378,1022,104750_1..S02X013,104750,1,1458424440,1458425100
1458421378,1022,104950_1..N02R,104950,1,1458424770,1458424080
1458421378,1022,097800_2..S01X027,97800,2,1458421763,1458422183
1458421378,1022,098950_2..N01R,98950,2,1458422213,1458421793
1458421378,1022,099000_2..S01X027,99000,2,1458422230,1458422650
1458421378,1022,100150_2..N01R,100150,2,1458422934,1458422514
1458421378,1022,100200_2..S01X027,100200,2,1458422725,1458423145
1458421378,1022,101350_2..N01R,101350,2,1458423620,1458423200
1458421378,1022,101400_2..S01X027,101400,2,1458423421,1458423841
1458421378,1022,102550_2..N01R,102550,2,1458424320,1458423900
1458421378,1022,102600_2..S01X027,102600,2,1458424200,1458424620
1458421378,1022,103750_2..N01R,103750,2,1458425040,1458424620
1458421378,1022,103800_2..S01X027,103800,2,1458424920,1458425340
1458421378,1022,104950_2..N01R,104950,2,1458425760,1458425340
1458421378,1022,105050_2..S01X027,105050,2,1458425640,1458426030
1458421378,1022,097800_3..N01R,97800,3,1458421898,1458421478
1458421378,1022,099000_3..N01R,99000,3,1458422609,1458422189
1458421378,1022,100200_3..N01R,100200,3,1458423250,1458422830
1458421378,1022,101400_3..N01R,101400,3,1458423899,1458423479
1458421378,1022,101600_3..S01R,101600,3,1458421861,1458422281
1458421378,1022,102600_3..N01R,102600,3,1458424680,1458424260
1458421378,1022,102800_3..S01R,102800,3,1458422400,1458422820
1458421378,1022,103800_3..N01R,103800,3,1458425400,1458424980
1458421378,1022,104000_3..S01R,104000,3,1458423120,1458423540
1458421378,1022,105000_3..N01R,105000,3,1458426120,1458425700
1458421378,1022,105200_3..S01R,105200,3,1458423840,1458424260
1458421408,1023,096150_1..N02R,96150,1,1458419490,1458418800
1458421408,1023,099950_1..S02X013,99950,1,1458421540,1458422200
1458421408,1023,100750_1..S02X013,100750,1,1458422041,1458422701
1458421408,1023,100950_1..N02R,100950,1,1458422361,1458421671
1458421408,1023,101550_1..S02X013,101550,1,1458422577,1458423237
1458421408,1023,101750_1..N02R,101750,1,1458422796,1458422106
1458421408,1023,102350_1..S02X013,102350,1,1458422930,1458423590
1458421408,1023,102550_1..N02R,102550,1,1458423330,1458422640
1458421408,1023,103150_1..S02X013,103150,1,1458423480,1458424140
1458421408,1023,103350_1..N02R,103350,1,1458423810,1458423120
1458421408,1023,103950_1..S02X013,103950,1,1458423960,1458424620
1458421408,1023,104150_1..N02R,104150,1,1458424290,1458423600
1458421408,1023,104750_1..S02X013,104750,1,1458424440,1458425100
1458421408,1023,104950_1..N02R,104950,1,1458424770,1458424080
1458421408,1023,097800_2..S01X027,97800,2,1458421763,1458422183
1458421408,1023,098950_2..N01R,98950,2,1458422213,1458421793
1458421408,1023,099000_2..S01X027,99000,2,1458422230,1458422650
1458421408,1023,100150_2..N01R,100150,2,1458422916,1458422496
1458421408,1023,100200_2..S01X027,100200,2,1458422725,1458423145
1458421408,1023,101350_2..N01R,101350,2,1458423636,1458423216
1458421408,1023,101400_2..S01X027,101400,2,1458423432,1458423852
1458421408,1023,102550_2..N01R,102550,2,1458424320,1458423900
1458421408,1023,102600_2..S01X027,102600,2,1458424200,1458424620
1458421408,1023,103750_2..N01R,103750,2,1458425040,1458424620
1458421408,1023,103800_2..S01X027,103800,2,1458424920,1458425340
1458421408,1023,104950_2..N01R,104950,2,1458425760,1458425340
1458421408,1023,105050_2..S01X027,105050,2,1458425640,1458426030
1458421408,1023,097800_3..N01R,97800,3,1458421898,1458421478
1458421408,1023,099000_3..N01R,99000,3,1458422609,1458422189
1458421408,1023,100200_3..N01R,100200,3,1458423256,1458422836
1458421408,1023,101400_3..N01R,101400,3,1458423899,1458423479
1458421408,1023,101600_3..S01R,101600,3,1458421861,1458422281
1458421408,1023,102600_3..N01R,102600,3,1458424680,1458424260
1458421408,1023,102800_3..S01R,102800,3,1458422400,1458422820
1458421408,1023,103800_3..N01R,103800,3,1458425400,1458424980
1458421408,1023,104000_3..S01R,104000,3,1458423120,1458423540
1458421408,1023,105000_3..N01R,105000,3,1458426120,1458425700
1458421408,1023,105200_3..S01R,105200,3,1458423840,1458424260
1458421439,1023,096150_1..N02R,96150,1,1458419490,1458418800
1458421439,1023,099950_1..S02X013,99950,1,1458421559,1458422219
1458421439,1023,100750_1..S02X013,100750,1,1458422044,1458422704
1458421439,1023,100950_1..N02R,100950,1,1458422381,1458421691
1458421439,1023,101550_1..S02X013,101550,1,1458422580,1458423240
1458421439,1023,101750_1..N02R,101750,1,1458422849,1458422159
1458421439,1023,102350_1..S02X013,102350,1,1458422902,1458423562
1458421439,1023,102550_1..N02R,102550,1,1458423330,1458422640
1458421439,1023,103150_1..S02X013,103150,1,1458423480,1458424140
1458421439,1023,103350_1..N02R,103350,1,1458423810,1458423120
1458421439,1023,103950_1..S02X013,103950,1,1458423960,1458424620
1458421439,1023,104150_1..N02R,104150,1,1458424290,1458423600
1458421439,1023,104750_1..S02X013,104750,1,1458424440,1458425100
1458421439,1023,104950_1..N02R,104950,1,1458424770,1458424080
1458421439,1023,097800_2..S01X027,97800,2,1458421800,1458422220
1458421439,1023,098950_2..N01R,98950,2,1458422213,1458421793
1458421439,1023,099000_2..S01X027,99000,2,1458422228,1458422648
1458421439,1023,100150_2..N01R,100150,2,1458422916,1458422496
1458421439,1023,100200_2..S01X027,100200,2,1458422744,1458423164
1458421439,1023,101350_2..N01R,101350,2,1458423636,1458423216
1458421439,1023,101400_2..S01X027,101400,2,1458423432,1458423852
1458421439,1023,102550_2..N01R,102550,2,1458424320,1458423900
1458421439,1023,102600_2..S01X027,102600,2,1458424200,1458424620
1458421439,1023,103750_2..N01R,103750,2,1458425040,1458424620
1458421439,1023,103800_2..S01X027,103800,2,1458424920,1458425340
1458421439,1023,104950_2..N01R,104950,2,1458425760,1458425340
1458421439,1023,105050_2..S01X027,105050,2,1458425640,1458426030
1458421439,1023,097800_3..N01R,97800,3,1458421879,1458421459
1458421439,1023,099000_3..N01R,99000,3,1458422608,1458422188
1458421439,1023,100200_3..N01R,100200,3,1458423279,1458422859
1458421439,1023,101400_3..N01R,101400,3,1458423851,1458423431
1458421439,1023,101600_3..S01R,101600,3,1458421890,1458422310
1458421439,1023,102600_3..N01R,102600,3,1458424680,1458424260
1458421439,1023,102800_3..S01R,102800,3,1458422400,1458422820
1458421439,1023,103800_3..N01R,103800,3,1458425400,1458424980
1458421439,1023,104000_3..S01R,104000,3,1458423120,1458423540
1458421439,1023,105000_3..N01R,105000,3,1458426120,1458425700
1458421439,1023,105200_3..S01R,105200,3,1458423840,1458424260
1458421469,1024,096150_1..N02R,96150,1,1458419490,1458418800
1458421469,1024,099950_1..S02X013,99950,1,1458421567,1458422227
1458421469,1024,100750_1..S02X013,100750,1,1458422023,1458422683
1458421469,1024,100950_1..N02R,100950,1,1458422373,1458421683
1458421469,1024,101550_1..S02X013,101550,1,1458422598,1458423258
1458421469,1024,101750_1..N02R,101750,1,1458422820,1458422130
1458421469,1024,102350_1..S02X013,102350,1,1458422910,1458423570
1458421469,1024,102550_1..N02R,102550,1,1458423330,1458422640
1458421469,1024,103150_1..S02X013,103150,1,1458423480,1458424140
1458421469,1024,103350_1..N02R,103350,1,1458423810,1458423120
1458421469,1024,103950_1..S02X013,103950,1,1458423960,1458424620
1458421469,1024,104150_1..N02R,104150,1,1458424290,1458423600
1458421469,1024,104750_1..S02X013,104750,1,1458424440,1458425100
1458421469,1024,104950_1..N02R,104950,1,1458424770,1458424080
1458421469,1024,097800_2..S01X027,97800,2,1458421785,1458422205
1458421469,1024,098950_2..N01R,98950,2,1458422213,1458421793
1458421469,1024,099000_2..S01X027,99000,2,1458422228,1458422648
1458421469,1024,100150_2..N01R,100150,2,1458422910,1458422490
1458421469,1024,100200_2..S01X027,100200,2,1458422702,1458423122
1458421469,1024,101350_2..N01R,101350,2,1458423636,1458423216
1458421469,1024,101400_2..S01X027,101400,2,1458423398,1458423818
