origin_timestamp,timestamp,tripId,trip_start_time,route,time_96,time_42
1458561950,485,048150_1..S07R,48150,1,1458563310,1458564030
1458561950,485,048450_1..N08R,48450,1,1458563580,1458562890
1458561950,485,048600_1..S02R,48600,1,1458563670,1458564390
1458561950,485,048950_1..N02R,48950,1,1458563880,1458563190
1458561950,485,049100_1..S02R,49100,1,1458564030,1458564750
1458561950,485,049400_1..S08R,49400,1,1458562950,1458563670
1458561950,485,049400_1..N02R,49400,1,1458564150,1458563460
1458561950,485,049550_1..S07R,49550,1,1458564210,1458564930
1458561950,485,049800_1..S02R,49800,1,1458564390,1458565110
1458561950,485,049800_1..N08R,49800,1,1458564450,1458563760
1458561950,485,050150_1..N02R,50150,1,1458564660,1458563970
1458561950,485,050400_1..S02R,50400,1,1458564810,1458565560
1458561950,485,050500_1..N02R,50500,1,1458564870,1458564180
1458561950,485,050850_1..N02R,50850,1,1458565110,1458564420
1458561950,485,050900_1..S08R,50900,1,1458563850,1458564570
1458561950,485,050950_1..S02R,50950,1,1458565020,1458565800
1458561950,485,051200_1..N08R,51200,1,1458565320,1458564630
1458561950,485,044200_2..N01R,44200,2,1458562288,1458561868
1458561950,485,044850_2..N01R,44850,2,1458562807,1458562387
1458561950,485,045800_2..N01R,45800,2,1458563355,1458562935
1458561950,485,046600_2..N01R,46600,2,1458563821,1458563401
1458561950,485,047150_2..N01R,47150,2,1458564191,1458563771
1458561950,485,047700_2..N01R,47700,2,1458564608,1458564188
1458561950,485,048450_2..N01R,48450,2,1458564788,1458564368
1458561950,485,048950_2..N01R,48950,2,1458565260,1458564840
1458561950,485,049400_2..N01R,49400,2,1458565620,1458565200
1458561950,485,050250_2..N01R,50250,2,1458566040,1458565620
1458561950,485,050700_2..N01R,50700,2,1458566250,1458565830
1458561950,485,051350_2..N01R,51350,2,1458566640,1458566220
1458561950,485,044100_3..N01R,44100,3,1458562532,1458562112
1458561950,485,044900_3..N01R,44900,3,1458562895,1458562475
1458561950,485,045700_3..N01R,45700,3,1458563605,1458563185
1458561950,485,046350_3..N01R,46350,3,1458563957,1458563537
1458561950,485,047000_3..N01R,47000,3,1458564368,1458563948
1458561950,485,047400_3..S03R,47400,3,1458562008,1458562458
1458561950,485,047650_3..N01R,47650,3,1458564647,1458564227
1458561950,485,047800_3..S01R,47800,3,1458562223,1458562673
1458561950,485,048150_3..N01R,48150,3,1458565140,1458564720
1458561950,485,048300_3..S01R,48300,3,1458562610,1458563090
1458561950,485,048750_3..S01R,48750,3,1458562890,1458563370
1458561950,485,048750_3..N01R,48750,3,1458565440,1458565020
1458561950,485,049150_3..S01R,49150,3,1458563130,1458563610
1458561950,485,049450_3..N01R,49450,3,1458565800,1458565380
1458561950,485,049800_3..S03R,49800,3,1458563400,1458563940
1458561950,485,049800_3..S01R,49800,3,1458563670,1458564210
1458561950,485,050500_3..N01R,50500,3,1458566430,1458566010
1458561950,485,050550_3..S01R,50550,3,1458563970,1458564510
1458561950,485,051150_3..S01R,51150,3,1458564330,1458564870
1458561950,485,051200_3..N01R,51200,3,1458566820,1458566400
1458561983,486,043800_2..S05R,43800,2,1458562486,1458562936
1458561983,486,044500_2..S05R,44500,2,1458562776,1458563226
1458561983,486,045000_2..S05R,45000,2,1458562772,1458563252
1458561983,486,045600_2..S07R,45600,2,1458562904,1458563384
1458561983,486,045900_2..S05R,45900,2,1458563350,1458563860
1458561983,486,046300_2..S06R,46300,2,1458563727,1458564267
1458561983,486,046750_2..S05R,46750,2,1458563835,1458564375
1458561983,486,047300_2..S05R,47300,2,1458564125,1458564665
1458561983,486,047850_2..S05R,47850,2,1458564464,1458565004
1458561983,486,048500_2..S06R,48500,2,1458564869,1458565409
1458561983,486,049100_2..S05R,49100,2,1458565230,1458565770
1458561983,486,049750_2..S05R,49750,2,1458565590,1458566130
1458561983,486,050000_2..S06R,50000,2,1458565890,1458566430
1458561983,486,050750_2..S05R,50750,2,1458566250,1458566790
1458561983,486,051650_2..S05R,51650,2,1458566670,1458567210
1458561983,486,044300_1..S07R,44300,1,1458562295,1458563015
1458561983,486,044500_1..S02R,44500,1,1458562432,1458563152
1458561983,486,044850_1..S02R,44850,1,1458562817,1458563537
1458561983,486,045350_1..S07R,45350,1,1458563030,1458563750
1458561983,486,046000_1..S07R,46000,1,1458561960,1458562680
1458561983,486,046700_1..S07R,46700,1,1458562380,1458563100
1458561983,486,046800_1..S02R,46800,1,1458563190,1458563910
1458561983,486,046950_1..N08R,46950,1,1458562680,1458561990
1458561983,486,046950_1..N,46950,1,1458562719,1458562029
1458561983,486,047450_1..N,47450,1,1458563102,1458562412
1458561983,486,047600_1..S02R,47600,1,1458563356,1458564076
1458561983,486,047950_1..N02R,47950,1,1458563280,1458562590
1458561983,486,048150_1..S07R,48150,1,1458563310,1458564030
1458561983,486,048450_1..N08R,48450,1,1458563580,1458562890
1458561983,486,048600_1..S02R,48600,1,1458563670,1458564390
1458561983,486,048950_1..N02R,48950,1,1458563880,1458563190
1458561983,486,049100_1..S02R,49100,1,1458564030,1458564750
1458561983,486,049400_1..S08R,49400,1,1458562950,1458563670
1458561983,486,049400_1..N02R,49400,1,1458564150,1458563460
1458561983,486,049550_1..S07R,49550,1,1458564210,1458564930
1458561983,486,049800_1..S02R,49800,1,1458564390,1458565110
1458561983,486,049800_1..N08R,49800,1,1458564450,1458563760
1458561983,486,050150_1..N02R,50150,1,1458564660,1458563970
1458561983,486,050400_1..S02R,50400,1,1458564810,1458565560
1458561983,486,050500_1..N02R,50500,1,1458564870,1458564180
1458561983,486,050850_1..N02R,50850,1,1458565110,1458564420
1458561983,486,050900_1..S08R,50900,1,1458563850,1458564570
1458561983,486,050950_1..S02R,50950,1,1458565020,1458565800
1458561983,486,051200_1..N08R,51200,1,1458565320,1458564630
1458561983,486,051550_1..N02R,51550,1,1458565530,1458564840
1458561983,486,051600_1..S02R,51600,1,1458565530,1458566250
1458561983,486,051900_1..N02R,51900,1,1458565740,1458565050
1458561983,486,044850_2..N01R,44850,2,1458562807,1458562387
1458561983,486,045800_2..N01R,45800,2,1458563355,1458562935
1458561983,486,046600_2..N01R,46600,2,1458563844,1458563424
1458561983,486,047150_2..N01R,47150,2,1458564191,1458563771
1458561983,486,047700_2..N01R,47700,2,1458564632,1458564212
1458561983,486,048450_2..N01R,48450,2,1458564811,1458564391
1458561983,486,048950_2..N01R,48950,2,1458565260,1458564840
1458561983,486,049400_2..N01R,49400,2,1458565620,1458565200
1458561983,486,050250_2..N01R,50250,2,1458566040,1458565620
1458561983,486,050700_2..N01R,50700,2,1458566250,1458565830
1458561983,486,051350_2..N01R,51350,2,1458566640,1458566220
1458561983,486,051950_2..N01R,51950,2,1458567000,1458566580
1458561983,486,044100_3..N01R,44100,3,1458562532,1458562112
1458561983,486,044900_3..N01R,44900,3,1458562937,1458562517
1458561983,486,045700_3..N01R,45700,3,1458563598,1458563178
1458561983,486,046350_3..N01R,46350,3,1458563965,1458563545
1458561983,486,047000_3..N01R,47000,3,1458564330,1458563910
1458561983,486,047400_3..S03R,47400,3,1458561949,1458562399
1458561983,486,047650_3..N01R,47650,3,1458564647,1458564227
1458561983,486,047800_3..S01R,47800,3,1458562245,1458562695
1458561983,486,048150_3..N01R,48150,3,1458565140,1458564720
1458561983,486,048300_3..S01R,48300,3,1458562635,1458563115
1458561983,486,048750_3..S01R,48750,3,1458562890,1458563370
1458561983,486,048750_3..N01R,48750,3,1458565440,1458565020
1458561983,486,049150_3..S01R,49150,3,1458563130,1458563610
1458561983,486,049450_3..N01R,49450,3,1458565800,1458565380
1458561983,486,049800_3..S03R,49800,3,1458563400,1458563940
1458561983,486,049800_3..S01R,49800,3,1458563670,1458564210
1458561983,486,050500_3..N01R,50500,3,1458566430,1458566010
1458561983,486,050550_3..S01R,50550,3,1458563970,1458564510
1458561983,486,051150_3..S01R,51150,3,1458564330,1458564870
1458561983,486,051200_3..N01R,51200,3,1458566820,1458566400
1458561983,486,051750_3..S01R,51750,3,1458564690,1458565230
1458561983,486,051800_3..N01R,51800,3,1458567180,1458566760
1458562017,486,043800_2..S05R,43800,2,1458562451,1458562901
1458562017,486,044500_2..S05R,44500,2,1458562890,1458563340
1458562017,486,045000_2..S05R,45000,2,1458562772,1458563252
1458562017,486,045600_2..S07R,45600,2,1458562904,1458563384
1458562017,486,045900_2..S05R,45900,2,1458563350,1458563860
1458562017,486,046300_2..S06R,46300,2,1458563727,1458564267
1458562017,486,046750_2..S05R,46750,2,1458563835,1458564375
1458562017,486,047300_2..S05R,47300,2,1458564150,1458564690
1458562017,486,047850_2..S05R,47850,2,1458564442,1458564982
1458562017,486,048500_2..S06R,48500,2,1458564853,1458565393
1458562017,486,049100_2..S05R,49100,2,1458565230,1458565770
1458562017,486,049750_2..S05R,49750,2,1458565590,1458566130
1458562017,486,050000_2..S06R,50000,2,1458565890,1458566430
1458562017,486,050750_2..S05R,50750,2,1458566250,1458566790
1458562017,486,051650_2..S05R,51650,2,1458566670,1458567210
1458562017,486,044300_1..S07R,44300,1,1458562347,1458563067
1458562017,486,044500_1..S02R,44500,1,1458562432,1458563152
1458562017,486,044850_1..S02R,44850,1,1458562808,1458563528
1458562017,486,045350_1..S07R,45350,1,1458563020,1458563740
1458562017,486,046000_1..S07R,46000,1,1458561960,1458562680
1458562017,486,046700_1..S07R,46700,1,1458562380,1458563100
1458562017,486,046800_1..S02R,46800,1,1458563201,1458563921
1458562017,486,046950_1..N08R,46950,1,1458562680,1458561990
1458562017,486,046950_1..N,46950,1,1458562719,1458562029
1458562017,486,047450_1..N,47450,1,1458563079,1458562389
1458562017,486,047600_1..S02R,47600,1,1458563356,1458564076
1458562017,486,047950_1..N02R,47950,1,1458563280,1458562590
1458562017,486,048150_1..S07R,48150,1,1458563310,1458564030
1458562017,486,048450_1..N08R,48450,1,1458563580,1458562890
1458562017,486,048600_1..S02R,48600,1,1458563670,1458564390
1458562017,486,048950_1..N02R,48950,1,1458563880,1458563190
1458562017,486,049100_1..S02R,49100,1,1458564030,1458564750
1458562017,486,049400_1..S08R,49400,1,1458562950,1458563670
1458562017,486,049400_1..N02R,49400,1,1458564150,1458563460
1458562017,486,049550_1..S07R,49550,1,1458564210,1458564930
1458562017,486,049800_1..S02R,49800,1,1458564390,1458565110
1458562017,486,049800_1..N08R,49800,1,1458564450,1458563760
1458562017,486,050150_1..N02R,50150,1,1458564660,1458563970
1458562017,486,050400_1..S02R,50400,1,1458564810,1458565560
1458562017,486,050500_1..N02R,50500,1,1458564870,1458564180
1458562017,486,050850_1..N02R,50850,1,1458565110,1458564420
1458562017,486,050900_1..S08R,50900,1,1458563850,1458564570
1458562017,486,050950_1..S02R,50950,1,1458565020,1458565800
1458562017,486,051200_1..N08R,51200,1,1458565320,1458564630
1458562017,486,051550_1..N02R,51550,1,1458565530,1458564840
1458562017,486,051600_1..S02R,51600,1,1458565530,1458566250
1458562017,486,051900_1..N02R,51900,1,1458565740,1458565050
1458562017,486,044850_2..N01R,44850,2,1458562807,1458562387
1458562017,486,045800_2..N01R,45800,2,1458563382,1458562962
1458562017,486,046600_2..N01R,46600,2,1458563807,1458563387
1458562017,486,047150_2..N01R,47150,2,1458564233,1458563813
1458562017,486,047700_2..N01R,47700,2,1458564596,1458564176
1458562017,486,048450_2..N01R,48450,2,1458564810,1458564390
1458562017,486,048950_2..N01R,48950,2,1458565260,1458564840
1458562017,486,049400_2..N01R,49400,2,1458565620,1458565200
1458562017,486,050250_2..N01R,50250,2,1458566040,1458565620
1458562017,486,050700_2..N01R,50700,2,1458566250,1458565830
1458562017,486,051350_2..N01R,51350,2,1458566640,1458566220
1458562017,486,051950_2..N01R,51950,2,1458567000,1458566580
1458562017,486,044100_3..N01R,44100,3,1458562532,1458562112
1458562017,486,044900_3..N01R,44900,3,1458562908,1458562488
1458562017,486,045700_3..N01R,45700,3,1458563598,1458563178
1458562017,486,046350_3..N01R,46350,3,1458563987,1458563567
1458562017,486,047000_3..N01R,47000,3,1458564334,1458563914
1458562017,486,047400_3..S03R,47400,3,1458561949,1458562399
1458562017,486,047650_3..N01R,47650,3,1458564616,1458564196
1458562017,486,047800_3..S01R,47800,3,1458562245,1458562695
1458562017,486,048150_3..N01R,48150,3,1458565169,1458564749
1458562017,486,048300_3..S01R,48300,3,1458562635,1458563115
1458562017,486,048750_3..S01R,48750,3,1458562890,1458563370
1458562017,486,048750_3..N01R,48750,3,1458565440,1458565020
1458562017,486,049150_3..S01R,49150,3,1458563130,1458563610
1458562017,486,049450_3..N01R,49450,3,1458565800,1458565380
1458562017,486,049800_3..S03R,49800,3,1458563400,1458563940
1458562017,486,049800_3..S01R,49800,3,1458563670,1458564210
1458562017,486,050500_3..N01R,50500,3,1458566430,1458566010
1458562017,486,050550_3..S01R,50550,3,1458563970,1458564510
1458562017,486,051150_3..S01R,51150,3,1458564330,1458564870
1458562017,486,051200_3..N01R,51200,3,1458566820,1458566400
1458562017,486,051750_3..S01R,51750,3,1458564690,1458565230
1458562017,486,051800_3..N01R,51800,3,1458567180,1458566760
1458562051,487,043800_2..S05R,43800,2,1458562446,1458562896
1458562051,487,044500_2..S05R,44500,2,1458562890,1458563340
1458562051,487,045000_2..S05R,45000,2,1458562772,1458563252
1458562051,487,045600_2..S07R,45600,2,1458562904,1458563384
1458562051,487,045900_2..S05R,45900,2,1458563350,1458563860
1458562051,487,046300_2..S06R,46300,2,1458563769,1458564309
1458562051,487,046750_2..S05R,46750,2,1458563886,1458564426
1458562051,487,047300_2..S05R,47300,2,1458564150,1458564690
1458562051,487,047850_2..S05R,47850,2,1458564458,1458564998
1458562051,487,048500_2..S06R,48500,2,1458564879,1458565419
1458562051,487,049100_2..S05R,49100,2,1458565230,1458565770
1458562051,487,049750_2..S05R,49750,2,1458565590,1458566130
1458562051,487,050000_2..S06R,50000,2,1458565890,1458566430
1458562051,487,050750_2..S05R,50750,2,1458566250,1458566790
1458562051,487,051650_2..S05R,51650,2,1458566670,1458567210
1458562051,487,044300_1..S07R,44300,1,1458562347,1458563067
1458562051,487,044500_1..S02R,44500,1,1458562482,1458563202
1458562051,487,044850_1..S02R,44850,1,1458562803,1458563523
1458562051,487,045350_1..S07R,45350,1,1458563014,1458563734
1458562051,487,046000_1..S07R,46000,1,1458561960,1458562680
1458562051,487,046700_1..S07R,46700,1,1458562380,1458563100
1458562051,487,046800_1..S02R,46800,1,1458563216,1458563936
1458562051,487,046950_1..N08R,46950,1,1458562680,1458561990
1458562051,487,046950_1..N,46950,1,1458562765,1458562075
1458562051,487,047450_1..N,47450,1,1458563098,1458562408
1458562051,487,047600_1..S02R,47600,1,1458563382,1458564102
1458562051,487,047950_1..N02R,47950,1,1458563280,1458562590
1458562051,487,048150_1..S07R,48150,1,1458563310,1458564030
1458562051,487,048450_1..N08R,48450,1,1458563580,1458562890
1458562051,487,048600_1..S02R,48600,1,1458563670,1458564390
1458562051,487,048950_1..N02R,48950,1,1458563880,1458563190
1458562051,487,049100_1..S02R,49100,1,1458564030,1458564750
1458562051,487,049400_1..S08R,49400,1,1458562950,1458563670
1458562051,487,049400_1..N02R,49400,1,1458564150,1458563460
1458562051,487,049550_1..S07R,49550,1,1458564210,1458564930
1458562051,487,049800_1..S02R,49800,1,1458564390,1458565110
1458562051,487,049800_1..N08R,49800,1,1458564450,1458563760
1458562051,487,050150_1..N02R,50150,1,1458564660,1458563970
1458562051,487,050400_1..S02R,50400,1,1458564810,1458565560
1458562051,487,050500_1..N02R,50500,1,1458564870,1458564180
1458562051,487,050850_1..N02R,50850,1,1458565110,1458564420
1458562051,487,050900_1..S08R,50900,1,1458563850,1458564570
1458562051,487,050950_1..S02R,50950,1,1458565020,1458565800
1458562051,487,051200_1..N08R,51200,1,1458565320,1458564630
1458562051,487,051550_1..N02R,51550,1,1458565530,1458564840
1458562051,487,051600_1..S02R,51600,1,1458565530,1458566250
1458562051,487,051900_1..N02R,51900,1,1458565740,1458565050
1458562051,487,044850_2..N01R,44850,2,1458562807,1458562387
1458562051,487,045800_2..N01R,45800,2,1458563382,1458562962
1458562051,487,046600_2..N01R,46600,2,1458563807,1458563387
1458562051,487,047150_2..N01R,47150,2,1458564233,1458563813
1458562051,487,047700_2..N01R,47700,2,1458564596,1458564176
1458562051,487,048450_2..N01R,48450,2,1458564825,1458564405
1458562051,487,048950_2..N01R,48950,2,1458565260,1458564840
1458562051,487,049400_2..N01R,49400,2,1458565620,1458565200
1458562051,487,050250_2..N01R,50250,2,1458566040,1458565620
1458562051,487,050700_2..N01R,50700,2,1458566250,1458565830
1458562051,487,051350_2..N01R,51350,2,1458566640,1458566220
1458562051,487,051950_2..N01R,51950,2,1458567000,1458566580
1458562051,487,044100_3..N01R,44100,3,1458562480,1458562060
1458562051,487,044900_3..N01R,44900,3,1458562908,1458562488
1458562051,487,045700_3..N01R,45700,3,1458563622,1458563202
1458562051,487,046350_3..N01R,46350,3,1458563987,1458563567
1458562051,487,047000_3..N01R,47000,3,1458564361,1458563941
1458562051,487,047650_3..N01R,47650,3,1458564616,1458564196
1458562051,487,047800_3..S01R,47800,3,1458562245,1458562695
1458562051,487,048150_3..N01R,48150,3,1458565164,1458564744
1458562051,487,048300_3..S01R,48300,3,1458562640,1458563120
1458562051,487,048750_3..S01R,48750,3,1458562890,1458563370
1458562051,487,048750_3..N01R,48750,3,1458565440,1458565020
1458562051,487,049150_3..S01R,49150,3,1458563130,1458563610
1458562051,487,049450_3..N01R,49450,3,1458565800,1458565380
1458562051,487,049800_3..S03R,49800,3,1458563400,1458563940
1458562051,487,049800_3..S01R,49800,3,1458563670,1458564210
1458562051,487,050500_3..N01R,50500,3,1458566430,1458566010
1458562051,487,050550_3..S01R,50550,3,1458563970,1458564510
1458562051,487,051150_3..S01R,51150,3,1458564330,1458564870
1458562051,487,051200_3..N01R,51200,3,1458566820,1458566400
1458562051,487,051750_3..S01R,51750,3,1458564690,1458565230
1458562051,487,051800_3..N01R,51800,3,1458567180,1458566760
1458562083,488,043800_2..S05R,43800,2,1458562468,1458562918
1458562083,488,044500_2..S05R,44500,2,1458562923,1458563373
1458562083,488,045000_2..S05R,45000,2,1458562772,1458563252
1458562083,488,045600_2..S07R,45600,2,1458562904,1458563384
1458562083,488,045900_2..S05R,45900,2,1458563350,1458563860
1458562083,488,046300_2..S06R,46300,2,1458563734,1458564274
1458562083,488,046750_2..S05R,46750,2,1458563873,1458564413
1458562083,488,047300_2..S05R,47300,2,1458564110,1458564650
1458562083,488,047850_2..S05R,47850,2,1458564436,1458564976
