origin_timestamp,timestamp,tripId,trip_start_time,route,time_96,time_42
1458469317,381,035950_3..N01R,35950,3,1458470935,1458470575
1458469317,381,037950_3..N01R,37950,3,1458472179,1458471819
1458469317,381,038500_3..S01R,38500,3,1458470190,1458470580
1458469317,381,039950_3..N01R,39950,3,1458473310,1458472920
1458469317,381,040400_3..S01R,40400,3,1458471330,1458471720
1458469347,382,036450_1..S02X013,36450,1,1458469956,1458470616
1458469347,382,037450_1..N02R,37450,1,1458470735,1458470075
1458469347,382,038350_1..S02X013,38350,1,1458471000,1458471660
1458469347,382,039450_1..N02R,39450,1,1458471780,1458471120
1458469347,382,040250_1..S02X013,40250,1,1458472140,1458472800
1458469347,382,041450_1..N02R,41450,1,1458472980,1458472320
1458469347,382,034650_2..N08R,34650,2,1458470610,1458469950
1458469347,382,034850_2..S08X019,34850,2,1458469948,1458470608
1458469347,382,036150_2..N08R,36150,2,1458471375,1458470715
1458469347,382,036400_2..S08X019,36400,2,1458470840,1458471500
1458469347,382,037650_2..N08R,37650,2,1458472260,1458471600
1458469347,382,037950_2..S01X027,37950,2,1458471602,1458471992
1458469347,382,039150_2..N08R,39150,2,1458473130,1458472470
1458469347,382,039500_2..S01X027,39500,2,1458472560,1458472950
1458469347,382,040650_2..N08R,40650,2,1458474030,1458473370
1458469347,382,041000_2..S01X027,41000,2,1458473460,1458473850
1458469347,382,033950_3..N01R,33950,3,1458469835,1458469475
1458469347,382,035950_3..N01R,35950,3,1458470946,1458470586
1458469347,382,037950_3..N01R,37950,3,1458472147,1458471787
1458469347,382,038500_3..S01R,38500,3,1458470190,1458470580
1458469347,382,039950_3..N01R,39950,3,1458473310,1458472920
1458469347,382,040400_3..S01R,40400,3,1458471330,1458471720
1458469378,382,036450_1..S02X013,36450,1,1458469933,1458470593
1458469378,382,037450_1..N02R,37450,1,1458470710,1458470050
1458469378,382,038350_1..S02X013,38350,1,1458471000,1458471660
1458469378,382,039450_1..N02R,39450,1,1458471780,1458471120
1458469378,382,040250_1..S02X013,40250,1,1458472140,1458472800
1458469378,382,041450_1..N02R,41450,1,1458472980,1458472320
1458469378,382,034650_2..N08R,34650,2,1458470629,1458469969
1458469378,382,034850_2..S08X019,34850,2,1458469948,1458470608
1458469378,382,036150_2..N08R,36150,2,1458471375,1458470715
1458469378,382,036400_2..S08X019,36400,2,1458470845,1458471505
1458469378,382,037650_2..N08R,37650,2,1458472254,1458471594
1458469378,382,037950_2..S01X027,37950,2,1458471627,1458472017
1458469378,382,039150_2..N08R,39150,2,1458473130,1458472470
1458469378,382,039500_2..S01X027,39500,2,1458472560,1458472950
1458469378,382,040650_2..N08R,40650,2,1458474030,1458473370
1458469378,382,041000_2..S01X027,41000,2,1458473460,1458473850
1458469378,382,033950_3..N01R,33950,3,1458469835,1458469475
1458469378,382,035950_3..N01R,35950,3,1458470942,1458470582
1458469378,382,037950_3..N01R,37950,3,1458472136,1458471776
1458469378,382,038500_3..S01R,38500,3,1458470190,1458470580
1458469378,382,039950_3..N01R,39950,3,1458473310,1458472920
1458469378,382,040400_3..S01R,40400,3,1458471330,1458471720
1458469409,383,036450_1..S02X013,36450,1,1458469949,1458470609
1458469409,383,037450_1..N02R,37450,1,1458470720,1458470060
1458469409,383,038350_1..S02X013,38350,1,1458471000,1458471660
1458469409,383,039450_1..N02R,39450,1,1458471780,1458471120
1458469409,383,040250_1..S02X013,40250,1,1458472140,1458472800
1458469409,383,041450_1..N02R,41450,1,1458472980,1458472320
1458469409,383,034650_2..N08R,34650,2,1458470603,1458469943
1458469409,383,034850_2..S08X019,34850,2,1458469954,1458470614
1458469409,383,036150_2..N08R,36150,2,1458471364,1458470704
1458469409,383,036400_2..S08X019,36400,2,1458470845,1458471505
1458469409,383,037650_2..N08R,37650,2,1458472271,1458471611
1458469409,383,037950_2..S01X027,37950,2,1458471633,1458472023
1458469409,383,039150_2..N08R,39150,2,1458473130,1458472470
1458469409,383,039500_2..S01X027,39500,2,1458472560,1458472950
1458469409,383,040650_2..N08R,40650,2,1458474030,1458473370
1458469409,383,041000_2..S01X027,41000,2,1458473460,1458473850
1458469409,383,033950_3..N01R,33950,3,1458469814,1458469454
1458469409,383,035950_3..N01R,35950,3,1458470960,1458470600
1458469409,383,037950_3..N01R,37950,3,1458472136,1458471776
1458469409,383,038500_3..S01R,38500,3,1458470190,1458470580
1458469409,383,039950_3..N01R,39950,3,1458473310,1458472920
1458469409,383,040400_3..S01R,40400,3,1458471330,1458471720
1458469439,383,036450_1..S02X013,36450,1,1458469949,1458470609
1458469439,383,037450_1..N02R,37450,1,1458470722,1458470062
1458469439,383,038350_1..S02X013,38350,1,1458471000,1458471660
1458469439,383,039450_1..N02R,39450,1,1458471780,1458471120
1458469439,383,040250_1..S02X013,40250,1,1458472140,1458472800
1458469439,383,041450_1..N02R,41450,1,1458472980,1458472320
1458469439,383,034650_2..N08R,34650,2,1458470603,1458469943
1458469439,383,034850_2..S08X019,34850,2,1458469974,1458470634
1458469439,383,036150_2..N08R,36150,2,1458471364,1458470704
1458469439,383,036400_2..S08X019,36400,2,1458470867,1458471527
1458469439,383,037650_2..N08R,37650,2,1458472250,1458471590
1458469439,383,037950_2..S01X027,37950,2,1458471633,1458472023
1458469439,383,039150_2..N08R,39150,2,1458473130,1458472470
1458469439,383,039500_2..S01X027,39500,2,1458472560,1458472950
1458469439,383,040650_2..N08R,40650,2,1458474030,1458473370
1458469439,383,041000_2..S01X027,41000,2,1458473460,1458473850
1458469439,383,033950_3..N01R,33950,3,1458469814,1458469454
1458469439,383,035950_3..N01R,35950,3,1458470935,1458470575
1458469439,383,037950_3..N01R,37950,3,1458472159,1458471799
1458469439,383,038500_3..S01R,38500,3,1458470190,1458470580
1458469439,383,039950_3..N01R,39950,3,1458473310,1458472920
1458469439,383,040400_3..S01R,40400,3,1458471330,1458471720
1458469470,384,036450_1..S02X013,36450,1,1458469929,1458470589
1458469470,384,037450_1..N02R,37450,1,1458470724,1458470064
1458469470,384,038350_1..S02X013,38350,1,1458471000,1458471660
1458469470,384,039450_1..N02R,39450,1,1458471780,1458471120
1458469470,384,040250_1..S02X013,40250,1,1458472140,1458472800
1458469470,384,041450_1..N02R,41450,1,1458472980,1458472320
1458469470,384,034650_2..N08R,34650,2,1458470620,1458469960
1458469470,384,034850_2..S08X019,34850,2,1458469974,1458470634
1458469470,384,036150_2..N08R,36150,2,1458471364,1458470704
1458469470,384,036400_2..S08X019,36400,2,1458470867,1458471527
1458469470,384,037650_2..N08R,37650,2,1458472250,1458471590
1458469470,384,037950_2..S01X027,37950,2,1458471633,1458472023
1458469470,384,039150_2..N08R,39150,2,1458473130,1458472470
1458469470,384,039500_2..S01X027,39500,2,1458472560,1458472950
1458469470,384,040650_2..N08R,40650,2,1458474030,1458473370
1458469470,384,041000_2..S01X027,41000,2,1458473460,1458473850
1458469470,384,033950_3..N01R,33950,3,1458469842,1458469482
1458469470,384,035950_3..N01R,35950,3,1458470933,1458470573
1458469470,384,037950_3..N01R,37950,3,1458472159,1458471799
1458469470,384,038500_3..S01R,38500,3,1458470190,1458470580
1458469470,384,039950_3..N01R,39950,3,1458473310,1458472920
1458469470,384,040400_3..S01R,40400,3,1458471330,1458471720
1458469501,385,036450_1..S02X013,36450,1,1458469929,1458470589
1458469501,385,037450_1..N02R,37450,1,1458470730,1458470070
1458469501,385,038350_1..S02X013,38350,1,1458471014,1458471674
1458469501,385,039450_1..N02R,39450,1,1458471780,1458471120
1458469501,385,040250_1..S02X013,40250,1,1458472140,1458472800
1458469501,385,041450_1..N02R,41450,1,1458472980,1458472320
1458469501,385,034650_2..N08R,34650,2,1458470595,1458469935
1458469501,385,034850_2..S08X019,34850,2,1458470016,1458470676
1458469501,385,036150_2..N08R,36150,2,1458471382,1458470722
1458469501,385,036400_2..S08X019,36400,2,1458470837,1458471497
1458469501,385,037650_2..N08R,37650,2,1458472267,1458471607
1458469501,385,037950_2..S01X027,37950,2,1458471643,1458472033
1458469501,385,039150_2..N08R,39150,2,1458473130,1458472470
1458469501,385,039500_2..S01X027,39500,2,1458472560,1458472950
1458469501,385,040650_2..N08R,40650,2,1458474030,1458473370
1458469501,385,041000_2..S01X027,41000,2,1458473460,1458473850
1458469501,385,033950_3..N01R,33950,3,1458469842,1458469482
1458469501,385,035950_3..N01R,35950,3,1458470933,1458470573
1458469501,385,037950_3..N01R,37950,3,1458472158,1458471798
1458469501,385,038500_3..S01R,38500,3,1458470190,1458470580
1458469501,385,039950_3..N01R,39950,3,1458473310,1458472920
1458469501,385,040400_3..S01R,40400,3,1458471330,1458471720
1458469531,385,036450_1..S02X013,36450,1,1458469947,1458470607
1458469531,385,037450_1..N02R,37450,1,1458470728,1458470068
1458469531,385,038350_1..S02X013,38350,1,1458471009,1458471669
1458469531,385,039450_1..N02R,39450,1,1458471780,1458471120
1458469531,385,040250_1..S02X013,40250,1,1458472140,1458472800
1458469531,385,041450_1..N02R,41450,1,1458472980,1458472320
1458469531,385,041850_1..S02X013,41850,1,1458473100,1458473760
1458469531,385,034650_2..N08R,34650,2,1458470595,1458469935
1458469531,385,034850_2..S08X019,34850,2,1458470017,1458470677
1458469531,385,036150_2..N08R,36150,2,1458471381,1458470721
1458469531,385,036400_2..S08X019,36400,2,1458470837,1458471497
1458469531,385,037650_2..N08R,37650,2,1458472275,1458471615
1458469531,385,037950_2..S01X027,37950,2,1458471654,1458472044
1458469531,385,039150_2..N08R,39150,2,1458473130,1458472470
1458469531,385,039500_2..S01X027,39500,2,1458472560,1458472950
1458469531,385,040650_2..N08R,40650,2,1458474030,1458473370
1458469531,385,041000_2..S01X027,41000,2,1458473460,1458473850
1458469531,385,033950_3..N01R,33950,3,1458469842,1458469482
1458469531,385,035950_3..N01R,35950,3,1458470962,1458470602
1458469531,385,037950_3..N01R,37950,3,1458472158,1458471798
1458469531,385,038500_3..S01R,38500,3,1458470190,1458470580
1458469531,385,039950_3..N01R,39950,3,1458473310,1458472920
1458469531,385,040400_3..S01R,40400,3,1458471330,1458471720
1458469531,385,041950_3..N01R,41950,3,1458474510,1458474120
1458469562,386,036450_1..S02X013,36450,1,1458469935,1458470595
1458469562,386,037450_1..N02R,37450,1,1458470728,1458470068
1458469562,386,038350_1..S02X013,38350,1,1458471021,1458471681
1458469562,386,039450_1..N02R,39450,1,1458471780,1458471120
1458469562,386,040250_1..S02X013,40250,1,1458472140,1458472800
1458469562,386,041450_1..N02R,41450,1,1458472980,1458472320
1458469562,386,041850_1..S02X013,41850,1,1458473100,1458473760
1458469562,386,034650_2..N08R,34650,2,1458470583,1458469923
1458469562,386,034850_2..S08X019,34850,2,1458470016,1458470676
1458469562,386,036150_2..N08R,36150,2,1458471381,1458470721
1458469562,386,036400_2..S08X019,36400,2,1458470854,1458471514
1458469562,386,037650_2..N08R,37650,2,1458472275,1458471615
1458469562,386,037950_2..S01X027,37950,2,1458471644,1458472034
1458469562,386,039150_2..N08R,39150,2,1458473130,1458472470
1458469562,386,039500_2..S01X027,39500,2,1458472560,1458472950
1458469562,386,040650_2..N08R,40650,2,1458474030,1458473370
1458469562,386,041000_2..S01X027,41000,2,1458473460,1458473850
1458469562,386,033950_3..N01R,33950,3,1458469842,1458469482
1458469562,386,035950_3..N01R,35950,3,1458470944,1458470584
1458469562,386,037950_3..N01R,37950,3,1458472181,1458471821
1458469562,386,038500_3..S01R,38500,3,1458470208,1458470598
1458469562,386,039950_3..N01R,39950,3,1458473310,1458472920
1458469562,386,040400_3..S01R,40400,3,1458471330,1458471720
1458469562,386,041950_3..N01R,41950,3,1458474510,1458474120
1458469593,386,036450_1..S02X013,36450,1,1458469935,1458470595
1458469593,386,037450_1..N02R,37450,1,1458470746,1458470086
1458469593,386,038350_1..S02X013,38350,1,1458471021,1458471681
1458469593,386,039450_1..N02R,39450,1,1458471780,1458471120
1458469593,386,040250_1..S02X013,40250,1,1458472140,1458472800
1458469593,386,041450_1..N02R,41450,1,1458472980,1458472320
1458469593,386,041850_1..S02X013,41850,1,1458473100,1458473760
1458469593,386,034650_2..N08R,34650,2,1458470583,1458469923
1458469593,386,034850_2..S08X019,34850,2,1458470016,1458470676
1458469593,386,036150_2..N08R,36150,2,1458471398,1458470738
1458469593,386,036400_2..S08X019,36400,2,1458470816,1458471476
1458469593,386,037650_2..N08R,37650,2,1458472300,1458471640
1458469593,386,037950_2..S01X027,37950,2,1458471646,1458472036
1458469593,386,039150_2..N08R,39150,2,1458473130,1458472470
1458469593,386,039500_2..S01X027,39500,2,1458472560,1458472950
1458469593,386,040650_2..N08R,40650,2,1458474030,1458473370
1458469593,386,041000_2..S01X027,41000,2,1458473460,1458473850
1458469593,386,033950_3..N01R,33950,3,1458469842,1458469482
1458469593,386,035950_3..N01R,35950,3,1458470954,1458470594
1458469593,386,037950_3..N01R,37950,3,1458472182,1458471822
1458469593,386,038500_3..S01R,38500,3,1458470208,1458470598
1458469593,386,039950_3..N01R,39950,3,1458473310,1458472920
1458469593,386,040400_3..S01R,40400,3,1458471330,1458471720
1458469593,386,041950_3..N01R,41950,3,1458474510,1458474120
1458469623,387,036450_1..S02X013,36450,1,1458469951,1458470611
1458469623,387,037450_1..N02R,37450,1,1458470749,1458470089
1458469623,387,038350_1..S02X013,38350,1,1458471005,1458471665
1458469623,387,039450_1..N02R,39450,1,1458471780,1458471120
1458469623,387,040250_1..S02X013,40250,1,1458472140,1458472800
1458469623,387,041450_1..N02R,41450,1,1458472980,1458472320
1458469623,387,041850_1..S02X013,41850,1,1458473100,1458473760
1458469623,387,034650_2..N08R,34650,2,1458470583,1458469923
1458469623,387,034850_2..S08X019,34850,2,1458470038,1458470698
1458469623,387,036150_2..N08R,36150,2,1458471398,1458470738
1458469623,387,036400_2..S08X019,36400,2,1458470813,1458471473
1458469623,387,037650_2..N08R,37650,2,1458472300,1458471640
1458469623,387,037950_2..S01X027,37950,2,1458471646,1458472036
1458469623,387,039150_2..N08R,39150,2,1458473130,1458472470
1458469623,387,039500_2..S01X027,39500,2,1458472560,1458472950
1458469623,387,040650_2..N08R,40650,2,1458474030,1458473370
1458469623,387,041000_2..S01X027,41000,2,1458473460,1458473850
1458469623,387,033950_3..N01R,33950,3,1458469842,1458469482
1458469623,387,035950_3..N01R,35950,3,1458470954,1458470594
1458469623,387,037950_3..N01R,37950,3,1458472173,1458471813
1458469623,387,038500_3..S01R,38500,3,1458470202,1458470592
1458469623,387,039950_3..N01R,39950,3,1458473310,1458472920
1458469623,387,040400_3..S01R,40400,3,1458471330,1458471720
1458469623,387,041950_3..N01R,41950,3,1458474510,1458474120
1458469654,387,036450_1..S02X013,36450,1,1458469951,1458470611
1458469654,387,037450_1..N02R,37450,1,1458470740,1458470080
1458469654,387,038350_1..S02X013,38350,1,1458471015,1458471675
1458469654,387,039450_1..N02R,39450,1,1458471780,1458471120
1458469654,387,040250_1..S02X013,40250,1,1458472140,1458472800
1458469654,387,041450_1..N02R,41450,1,1458472980,1458472320
1458469654,387,041850_1..S02X013,41850,1,1458473100,1458473760
1458469654,387,034650_2..N08R,34650,2,1458470593,1458469933
1458469654,387,034850_2..S08X019,34850,2,1458470030,1458470690
1458469654,387,036150_2..N08R,36150,2,1458471398,1458470738
1458469654,387,036400_2..S08X019,36400,2,1458470828,1458471488
1458469654,387,037650_2..N08R,37650,2,1458472230,1458471570
1458469654,387,037950_2..S01X027,37950,2,1458471664,1458472054
1458469654,387,039150_2..N08R,39150,2,1458473130,1458472470
1458469654,387,039500_2..S01X027,39500,2,1458472560,1458472950
1458469654,387,040650_2..N08R,40650,2,1458474030,1458473370
1458469654,387,041000_2..S01X027,41000,2,1458473460,1458473850
1458469654,387,033950_3..N01R,33950,3,1458469842,1458469482
1458469654,387,035950_3..N01R,35950,3,1458470936,1458470576
1458469654,387,037950_3..N01R,37950,3,1458472118,1458471758
1458469654,387,038500_3..S01R,38500,3,1458470202,1458470592
1458469654,387,039950_3..N01R,39950,3,1458473310,1458472920
1458469654,387,040400_3..S01R,40400,3,1458471330,1458471720
1458469654,387,041950_3..N01R,41950,3,1458474510,1458474120
1458469684,388,036450_1..S02X013,36450,1,1458469895,1458470555
1458469684,388,037450_1..N02R,37450,1,1458470751,1458470091
1458469684,388,038350_1..S02X013,38350,1,1458470993,1458471653
1458469684,388,039450_1..N02R,39450,1,1458471780,1458471120
1458469684,388,040250_1..S02X013,40250,1,1458472140,1458472800
1458469684,388,041450_1..N02R,41450,1,1458472980,1458472320
1458469684,388,041850_1..S02X013,41850,1,1458473100,1458473760
1458469684,388,034650_2..N08R,34650,2,1458470607,1458469947
1458469684,388,034850_2..S08X019,34850,2,1458470030,1458470690
1458469684,388,036150_2..N08R,36150,2,1458471398,1458470738
1458469684,388,036400_2..S08X019,36400,2,1458470828,1458471488
1458469684,388,037650_2..N08R,37650,2,1458472233,1458471573
1458469684,388,037950_2..S01X027,37950,2,1458471643,1458472033
1458469684,388,039150_2..N08R,39150,2,1458473130,1458472470
1458469684,388,039500_2..S01X027,39500,2,1458472560,1458472950
1458469684,388,040650_2..N08R,40650,2,1458474030,1458473370
1458469684,388,041000_2..S01X027,41000,2,1458473460,1458473850
1458469684,388,033950_3..N01R,33950,3,1458469842,1458469482
1458469684,388,035950_3..N01R,35950,3,1458470959,1458470599
1458469684,388,037950_3..N01R,37950,3,1458472118,1458471758
1458469684,388,038500_3..S01R,38500,3,1458470218,1458470608
1458469684,388,039950_3..N01R,39950,3,1458473310,1458472920
1458469684,388,040400_3..S01R,40400,3,1458471330,1458471720
1458469684,388,041950_3..N01R,41950,3,1458474510,1458474120
1458469715,388,036450_1..S02X013,36450,1,1458469908,1458470568
1458469715,388,037450_1..N02R,37450,1,1458470725,1458470065
1458469715,388,038350_1..S02X013,38350,1,1458471005,1458471665
1458469715,388,039450_1..N02R,39450,1,1458471780,1458471120
1458469715,388,040250_1..S02X013,40250,1,1458472140,1458472800
1458469715,388,041450_1..N02R,41450,1,1458472980,1458472320
1458469715,388,041850_1..S02X013,41850,1,1458473100,1458473760
1458469715,388,034650_2..N08R,34650,2,1458470599,1458469939
1458469715,388,034850_2..S08X019,34850,2,1458470047,1458470707
1458469715,388,036150_2..N08R,36150,2,1458471385,1458470725
1458469715,388,036400_2..S08X019,36400,2,1458470838,1458471498
